scenario,direction,mode,controller,metric,mean,std
square,c214.8/w239.0,NONE,mpc,sat_freq,0.0000,0.0000
square,c214.8/w239.0,NONE,mpc,band_dc,0.0182,0.0000
square,c214.8/w239.0,NONE,mpc,band_wave,1.0753,0.0000
square,c214.8/w239.0,NONE,mpc,band_high,0.1682,0.0000
square,c214.8/w239.0,NONE,mpc,est_err_rms,0.0000,0.0000
square,c214.8/w239.0,NONE,mpc,w_x,0.0000,0.0000
square,c214.8/w239.0,NONE,mpc,w_y,0.0000,0.0000
square,c214.8/w239.0,NONE,mpc,n_fail,0.0000,0.0000
square,c214.8/w239.0,NONE,dobmpc,radial_rms,2.1228,0.0000
square,c214.8/w239.0,NONE,dobmpc,radial_max,5.9650,0.0000
square,c214.8/w239.0,NONE,dobmpc,dc_ex,0.0186,0.0000
square,c214.8/w239.0,NONE,dobmpc,dc_ey,0.0147,0.0000
square,c214.8/w239.0,NONE,dobmpc,dc_radial,0.0237,0.0000
square,c214.8/w239.0,NONE,dobmpc,std_x,1.4961,0.0000
square,c214.8/w239.0,NONE,dobmpc,std_y,1.5058,0.0000
square,c214.8/w239.0,NONE,dobmpc,depth_std,0.0151,0.0000
square,c214.8/w239.0,NONE,dobmpc,pitch_mean,-0.0123,0.0000
square,c214.8/w239.0,NONE,dobmpc,pitch_max,0.0367,0.0000
square,c214.8/w239.0,NONE,dobmpc,IAE,310.0533,0.0000
square,c214.8/w239.0,NONE,dobmpc,IAE_norm,1.1640,0.0000
square,c214.8/w239.0,NONE,dobmpc,settling_time,260.8160,0.0000
square,c214.8/w239.0,NONE,dobmpc,ss_error,1.1640,0.0000
square,c214.8/w239.0,NONE,dobmpc,control_effort,8914.0799,0.0000
square,c214.8/w239.0,NONE,dobmpc,slew,14911.2398,0.0000
square,c214.8/w239.0,NONE,dobmpc,sat_freq,0.0000,0.0000
square,c214.8/w239.0,NONE,dobmpc,band_dc,0.0185,0.0000
square,c214.8/w239.0,NONE,dobmpc,band_wave,1.1023,0.0000
square,c214.8/w239.0,NONE,dobmpc,band_high,0.1698,0.0000
square,c214.8/w239.0,NONE,dobmpc,est_err_rms,0.2196,0.0000
square,c214.8/w239.0,NONE,dobmpc,w_x,-0.0001,0.0000
square,c214.8/w239.0,NONE,dobmpc,w_y,-0.0009,0.0000
square,c214.8/w239.0,NONE,dobmpc,n_fail,0.0000,0.0000
square,c214.8/w239.0,C,pid,radial_rms,1.5023,0.0000
square,c214.8/w239.0,C,pid,radial_max,4.3754,0.0000
square,c214.8/w239.0,C,pid,dc_ex,0.0033,0.0000
square,c214.8/w239.0,C,pid,dc_ey,0.0218,0.0000
square,c214.8/w239.0,C,pid,dc_radial,0.0220,0.0000
square,c214.8/w239.0,C,pid,std_x,1.0702,0.0000
square,c214.8/w239.0,C,pid,std_y,1.0541,0.0000
square,c214.8/w239.0,C,pid,depth_std,0.0809,0.0000
square,c214.8/w239.0,C,pid,pitch_mean,-1.5052,0.0000
square,c214.8/w239.0,C,pid,pitch_max,10.2135,0.0000
square,c214.8/w239.0,C,pid,IAE,236.9816,0.0000
square,c214.8/w239.0,C,pid,IAE_norm,0.8744,0.0000
square,c214.8/w239.0,C,pid,settling_time,0.0000,0.0000
square,c214.8/w239.0,C,pid,ss_error,0.8744,0.0000
square,c214.8/w239.0,C,pid,control_effort,4882.4432,0.0000
square,c214.8/w239.0,C,pid,slew,4428.4487,0.0000
square,c214.8/w239.0,C,pid,sat_freq,0.0000,0.0000
square,c214.8/w239.0,C,pid,band_dc,0.0092,0.0000
square,c214.8/w239.0,C,pid,band_wave,0.7541,0.0000
square,c214.8/w239.0,C,pid,band_high,0.1595,0.0000
square,c214.8/w239.0,C,pid,est_err_rms,0.0000,0.0000
square,c214.8/w239.0,C,pid,w_x,0.0000,0.0000
square,c214.8/w239.0,C,pid,w_y,0.0000,0.0000
square,c214.8/w239.0,C,pid,n_fail,0.0000,0.0000
square,c214.8/w239.0,C,mpc,radial_rms,3.4285,0.0000
square,c214.8/w239.0,C,mpc,radial_max,9.1693,0.0000
square,c214.8/w239.0,C,mpc,dc_ex,-2.1981,0.0000
square,c214.8/w239.0,C,mpc,dc_ey,-1.4415,0.0000
square,c214.8/w239.0,C,mpc,dc_radial,2.6286,0.0000
square,c214.8/w239.0,C,mpc,std_x,1.5291,0.0000
square,c214.8/w239.0,C,mpc,std_y,1.5833,0.0000
square,c214.8/w239.0,C,mpc,depth_std,0.0085,0.0000
square,c214.8/w239.0,C,mpc,pitch_mean,-0.0281,0.0000
square,c214.8/w239.0,C,mpc,pitch_max,0.0598,0.0000
square,c214.8/w239.0,C,mpc,IAE,833.0049,0.0000
square,c214.8/w239.0,C,mpc,IAE_norm,3.1138,0.0000
square,c214.8/w239.0,C,mpc,settling_time,261.3660,0.0000
square,c214.8/w239.0,C,mpc,ss_error,3.1138,0.0000
square,c214.8/w239.0,C,mpc,control_effort,8691.6369,0.0000
square,c214.8/w239.0,C,mpc,slew,11121.6847,0.0000
square,c214.8/w239.0,C,mpc,sat_freq,0.0000,0.0000
square,c214.8/w239.0,C,mpc,band_dc,0.0446,0.0000
square,c214.8/w239.0,C,mpc,band_wave,1.0965,0.0000
square,c214.8/w239.0,C,mpc,band_high,0.1688,0.0000
square,c214.8/w239.0,C,mpc,est_err_rms,0.0000,0.0000
square,c214.8/w239.0,C,mpc,w_x,0.0000,0.0000
square,c214.8/w239.0,C,mpc,w_y,0.0000,0.0000
square,c214.8/w239.0,C,mpc,n_fail,0.0000,0.0000
square,c214.8/w239.0,C,dobmpc,radial_rms,2.1231,0.0000
square,c214.8/w239.0,C,dobmpc,radial_max,6.2486,0.0000
square,c214.8/w239.0,C,dobmpc,dc_ex,-0.0941,0.0000
square,c214.8/w239.0,C,dobmpc,dc_ey,0.1600,0.0000
square,c214.8/w239.0,C,dobmpc,dc_radial,0.1856,0.0000
square,c214.8/w239.0,C,dobmpc,std_x,1.5203,0.0000
square,c214.8/w239.0,C,dobmpc,std_y,1.4703,0.0000
square,c214.8/w239.0,C,dobmpc,depth_std,0.0077,0.0000
square,c214.8/w239.0,C,dobmpc,pitch_mean,-0.0243,0.0000
square,c214.8/w239.0,C,dobmpc,pitch_max,0.1192,0.0000
square,c214.8/w239.0,C,dobmpc,IAE,307.1172,0.0000
square,c214.8/w239.0,C,dobmpc,IAE_norm,1.1540,0.0000
square,c214.8/w239.0,C,dobmpc,settling_time,260.9160,0.0000
square,c214.8/w239.0,C,dobmpc,ss_error,1.1540,0.0000
square,c214.8/w239.0,C,dobmpc,control_effort,8686.2797,0.0000
square,c214.8/w239.0,C,dobmpc,slew,11271.8531,0.0000
square,c214.8/w239.0,C,dobmpc,sat_freq,0.0000,0.0000
square,c214.8/w239.0,C,dobmpc,band_dc,0.0217,0.0000
square,c214.8/w239.0,C,dobmpc,band_wave,1.1304,0.0000
square,c214.8/w239.0,C,dobmpc,band_high,0.1704,0.0000
square,c214.8/w239.0,C,dobmpc,est_err_rms,0.1822,0.0000
square,c214.8/w239.0,C,dobmpc,w_x,-1.5861,0.0000
square,c214.8/w239.0,C,dobmpc,w_y,-1.0724,0.0000
square,c214.8/w239.0,C,dobmpc,n_fail,0.0000,0.0000
square,c214.8/w239.0,CD,pid,radial_rms,1.4998,0.0000
square,c214.8/w239.0,CD,pid,radial_max,4.3847,0.0000
square,c214.8/w239.0,CD,pid,dc_ex,0.0034,0.0000
square,c214.8/w239.0,CD,pid,dc_ey,0.0217,0.0000
square,c214.8/w239.0,CD,pid,dc_radial,0.0220,0.0000
square,c214.8/w239.0,CD,pid,std_x,1.0684,0.0000
square,c214.8/w239.0,CD,pid,std_y,1.0524,0.0000
square,c214.8/w239.0,CD,pid,depth_std,0.0798,0.0000
square,c214.8/w239.0,CD,pid,pitch_mean,-1.5025,0.0000
square,c214.8/w239.0,CD,pid,pitch_max,12.6528,0.0000
square,c214.8/w239.0,CD,pid,IAE,236.3581,0.0000
square,c214.8/w239.0,CD,pid,IAE_norm,0.8723,0.0000
square,c214.8/w239.0,CD,pid,settling_time,0.0000,0.0000
square,c214.8/w239.0,CD,pid,ss_error,0.8723,0.0000
square,c214.8/w239.0,CD,pid,control_effort,4867.5077,0.0000
square,c214.8/w239.0,CD,pid,slew,4462.8670,0.0000
square,c214.8/w239.0,CD,pid,sat_freq,0.0000,0.0000
square,c214.8/w239.0,CD,pid,band_dc,0.0063,0.0000
square,c214.8/w239.0,CD,pid,band_wave,0.7522,0.0000
square,c214.8/w239.0,CD,pid,band_high,0.1596,0.0000
square,c214.8/w239.0,CD,pid,est_err_rms,0.0000,0.0000
square,c214.8/w239.0,CD,pid,w_x,0.0000,0.0000
square,c214.8/w239.0,CD,pid,w_y,0.0000,0.0000
square,c214.8/w239.0,CD,pid,n_fail,0.0000,0.0000
square,c214.8/w239.0,CD,mpc,radial_rms,3.4126,0.0000
square,c214.8/w239.0,CD,mpc,radial_max,9.2608,0.0000
square,c214.8/w239.0,CD,mpc,dc_ex,-2.1801,0.0000
square,c214.8/w239.0,CD,mpc,dc_ey,-1.4289,0.0000
square,c214.8/w239.0,CD,mpc,dc_radial,2.6066,0.0000
square,c214.8/w239.0,CD,mpc,std_x,1.5328,0.0000
square,c214.8/w239.0,CD,mpc,std_y,1.5818,0.0000
square,c214.8/w239.0,CD,mpc,depth_std,0.0085,0.0000
square,c214.8/w239.0,CD,mpc,pitch_mean,-0.0280,0.0000
square,c214.8/w239.0,CD,mpc,pitch_max,0.0604,0.0000
square,c214.8/w239.0,CD,mpc,IAE,828.1337,0.0000
square,c214.8/w239.0,CD,mpc,IAE_norm,3.0964,0.0000
square,c214.8/w239.0,CD,mpc,settling_time,261.3660,0.0000
square,c214.8/w239.0,CD,mpc,ss_error,3.0964,0.0000
square,c214.8/w239.0,CD,mpc,control_effort,8684.5221,0.0000
square,c214.8/w239.0,CD,mpc,slew,11182.5450,0.0000
square,c214.8/w239.0,CD,mpc,sat_freq,0.0000,0.0000
square,c214.8/w239.0,CD,mpc,band_dc,0.0968,0.0000
square,c214.8/w239.0,CD,mpc,band_wave,1.0946,0.0000
square,c214.8/w239.0,CD,mpc,band_high,0.1690,0.0000
square,c214.8/w239.0,CD,mpc,est_err_rms,0.0000,0.0000
square,c214.8/w239.0,CD,mpc,w_x,0.0000,0.0000
square,c214.8/w239.0,CD,mpc,w_y,0.0000,0.0000
square,c214.8/w239.0,CD,mpc,n_fail,0.0000,0.0000
square,c214.8/w239.0,CD,dobmpc,radial_rms,2.1232,0.0000
square,c214.8/w239.0,CD,dobmpc,radial_max,6.2594,0.0000
square,c214.8/w239.0,CD,dobmpc,dc_ex,-0.0934,0.0000
square,c214.8/w239.0,CD,dobmpc,dc_ey,0.1591,0.0000
square,c214.8/w239.0,CD,dobmpc,dc_radial,0.1845,0.0000
square,c214.8/w239.0,CD,dobmpc,std_x,1.5201,0.0000
square,c214.8/w239.0,CD,dobmpc,std_y,1.4708,0.0000
square,c214.8/w239.0,CD,dobmpc,depth_std,0.0078,0.0000
square,c214.8/w239.0,CD,dobmpc,pitch_mean,-0.0241,0.0000
square,c214.8/w239.0,CD,dobmpc,pitch_max,0.1237,0.0000
square,c214.8/w239.0,CD,dobmpc,IAE,306.9543,0.0000
square,c214.8/w239.0,CD,dobmpc,IAE_norm,1.1533,0.0000
square,c214.8/w239.0,CD,dobmpc,settling_time,260.9160,0.0000
square,c214.8/w239.0,CD,dobmpc,ss_error,1.1533,0.0000
square,c214.8/w239.0,CD,dobmpc,control_effort,8686.9428,0.0000
square,c214.8/w239.0,CD,dobmpc,slew,11756.0391,0.0000
square,c214.8/w239.0,CD,dobmpc,sat_freq,0.0000,0.0000
square,c214.8/w239.0,CD,dobmpc,band_dc,0.0236,0.0000
square,c214.8/w239.0,CD,dobmpc,band_wave,1.1301,0.0000
square,c214.8/w239.0,CD,dobmpc,band_high,0.1704,0.0000
square,c214.8/w239.0,CD,dobmpc,est_err_rms,0.1877,0.0000
square,c214.8/w239.0,CD,dobmpc,w_x,-1.5728,0.0000
square,c214.8/w239.0,CD,dobmpc,w_y,-1.0635,0.0000
square,c214.8/w239.0,CD,dobmpc,n_fail,0.0000,0.0000
square,c214.8/w239.0,CW,pid,radial_rms,10.9953,0.0000
square,c214.8/w239.0,CW,pid,radial_max,50.7817,0.0000
square,c214.8/w239.0,CW,pid,dc_ex,-1.4531,0.0000
square,c214.8/w239.0,CW,pid,dc_ey,-1.7774,0.0000
square,c214.8/w239.0,CW,pid,dc_radial,2.2958,0.0000
square,c214.8/w239.0,CW,pid,std_x,6.2742,0.0000
square,c214.8/w239.0,CW,pid,std_y,8.7328,0.0000
square,c214.8/w239.0,CW,pid,depth_std,6.7201,0.0000
square,c214.8/w239.0,CW,pid,pitch_mean,-3.8286,0.0000
square,c214.8/w239.0,CW,pid,pitch_max,63.3617,0.0000
square,c214.8/w239.0,CW,pid,IAE,1791.5232,0.0000
square,c214.8/w239.0,CW,pid,IAE_norm,6.9436,0.0000
square,c214.8/w239.0,CW,pid,settling_time,261.2660,0.0000
square,c214.8/w239.0,CW,pid,ss_error,6.9436,0.0000
square,c214.8/w239.0,CW,pid,control_effort,10791.0799,0.0000
square,c214.8/w239.0,CW,pid,slew,7172.7469,0.0000
square,c214.8/w239.0,CW,pid,sat_freq,0.0000,0.0000
square,c214.8/w239.0,CW,pid,band_dc,0.9346,0.0000
square,c214.8/w239.0,CW,pid,band_wave,5.0573,0.0000
square,c214.8/w239.0,CW,pid,band_high,0.2229,0.0000
square,c214.8/w239.0,CW,pid,est_err_rms,0.0000,0.0000
square,c214.8/w239.0,CW,pid,w_x,0.0000,0.0000
square,c214.8/w239.0,CW,pid,w_y,0.0000,0.0000
square,c214.8/w239.0,CW,pid,n_fail,0.0000,0.0000
square,c214.8/w239.0,CW,mpc,radial_rms,8.0826,0.0000
square,c214.8/w239.0,CW,mpc,radial_max,27.7590,0.0000
square,c214.8/w239.0,CW,mpc,dc_ex,-2.5653,0.0000
square,c214.8/w239.0,CW,mpc,dc_ey,-2.4187,0.0000
square,c214.8/w239.0,CW,mpc,dc_radial,3.5257,0.0000
square,c214.8/w239.0,CW,mpc,std_x,3.5126,0.0000
square,c214.8/w239.0,CW,mpc,std_y,6.3686,0.0000
square,c214.8/w239.0,CW,mpc,depth_std,0.9464,0.0000
square,c214.8/w239.0,CW,mpc,pitch_mean,-0.0199,0.0000
square,c214.8/w239.0,CW,mpc,pitch_max,0.5873,0.0000
square,c214.8/w239.0,CW,mpc,IAE,1701.6591,0.0000
square,c214.8/w239.0,CW,mpc,IAE_norm,6.5243,0.0000
square,c214.8/w239.0,CW,mpc,settling_time,0.0000,0.0000
square,c214.8/w239.0,CW,mpc,ss_error,6.5243,0.0000
square,c214.8/w239.0,CW,mpc,control_effort,14255.8662,0.0000
square,c214.8/w239.0,CW,mpc,slew,13816.0841,0.0000
square,c214.8/w239.0,CW,mpc,sat_freq,0.0000,0.0000
square,c214.8/w239.0,CW,mpc,band_dc,0.3228,0.0000
square,c214.8/w239.0,CW,mpc,band_wave,3.2062,0.0000
square,c214.8/w239.0,CW,mpc,band_high,0.1728,0.0000
square,c214.8/w239.0,CW,mpc,est_err_rms,0.0000,0.0000
square,c214.8/w239.0,CW,mpc,w_x,0.0000,0.0000
square,c214.8/w239.0,CW,mpc,w_y,0.0000,0.0000
square,c214.8/w239.0,CW,mpc,n_fail,0.0000,0.0000
square,c214.8/w239.0,CW,dobmpc,radial_rms,3.1552,0.0000
square,c214.8/w239.0,CW,dobmpc,radial_max,26.9353,0.0000
square,c214.8/w239.0,CW,dobmpc,dc_ex,-0.4310,0.0000
square,c214.8/w239.0,CW,dobmpc,dc_ey,0.1477,0.0000
square,c214.8/w239.0,CW,dobmpc,dc_radial,0.4556,0.0000
square,c214.8/w239.0,CW,dobmpc,std_x,2.5200,0.0000
square,c214.8/w239.0,CW,dobmpc,std_y,1.8433,0.0000
square,c214.8/w239.0,CW,dobmpc,depth_std,0.8078,0.0000
square,c214.8/w239.0,CW,dobmpc,pitch_mean,-0.1172,0.0000
square,c214.8/w239.0,CW,dobmpc,pitch_max,24.9257,0.0000
square,c214.8/w239.0,CW,dobmpc,IAE,423.4020,0.0000
square,c214.8/w239.0,CW,dobmpc,IAE_norm,1.6082,0.0000
square,c214.8/w239.0,CW,dobmpc,settling_time,247.7660,0.0000
square,c214.8/w239.0,CW,dobmpc,ss_error,1.6082,0.0000
square,c214.8/w239.0,CW,dobmpc,control_effort,14633.4221,0.0000
square,c214.8/w239.0,CW,dobmpc,slew,15655.5039,0.0000
square,c214.8/w239.0,CW,dobmpc,sat_freq,0.0000,0.0000
square,c214.8/w239.0,CW,dobmpc,band_dc,0.2188,0.0000
square,c214.8/w239.0,CW,dobmpc,band_wave,2.0079,0.0000
square,c214.8/w239.0,CW,dobmpc,band_high,0.1880,0.0000
square,c214.8/w239.0,CW,dobmpc,est_err_rms,0.2813,0.0000
square,c214.8/w239.0,CW,dobmpc,w_x,-1.8111,0.0000
square,c214.8/w239.0,CW,dobmpc,w_y,-1.6361,0.0000
square,c214.8/w239.0,CW,dobmpc,n_fail,0.0000,0.0000
square,c214.8/w239.0,CDW,pid,radial_rms,10.5063,0.0000
square,c214.8/w239.0,CDW,pid,radial_max,50.8987,0.0000
square,c214.8/w239.0,CDW,pid,dc_ex,-1.4396,0.0000
square,c214.8/w239.0,CDW,pid,dc_ey,-1.7028,0.0000
square,c214.8/w239.0,CDW,pid,dc_radial,2.2298,0.0000
square,c214.8/w239.0,CDW,pid,std_x,6.0884,0.0000
square,c214.8/w239.0,CDW,pid,std_y,8.2669,0.0000
square,c214.8/w239.0,CDW,pid,depth_std,6.3523,0.0000
square,c214.8/w239.0,CDW,pid,pitch_mean,-3.9626,0.0000
square,c214.8/w239.0,CDW,pid,pitch_max,63.6330,0.0000
square,c214.8/w239.0,CDW,pid,IAE,1727.3844,0.0000
square,c214.8/w239.0,CDW,pid,IAE_norm,6.6908,0.0000
square,c214.8/w239.0,CDW,pid,settling_time,261.3660,0.0000
square,c214.8/w239.0,CDW,pid,ss_error,6.6908,0.0000
square,c214.8/w239.0,CDW,pid,control_effort,10617.9867,0.0000
square,c214.8/w239.0,CDW,pid,slew,7057.7394,0.0000
square,c214.8/w239.0,CDW,pid,sat_freq,0.0000,0.0000
square,c214.8/w239.0,CDW,pid,band_dc,0.8379,0.0000
square,c214.8/w239.0,CDW,pid,band_wave,4.9068,0.0000
square,c214.8/w239.0,CDW,pid,band_high,0.2235,0.0000
square,c214.8/w239.0,CDW,pid,est_err_rms,0.0000,0.0000
square,c214.8/w239.0,CDW,pid,w_x,0.0000,0.0000
square,c214.8/w239.0,CDW,pid,w_y,0.0000,0.0000
square,c214.8/w239.0,CDW,pid,n_fail,0.0000,0.0000
square,c214.8/w239.0,CDW,mpc,radial_rms,8.0466,0.0000
square,c214.8/w239.0,CDW,mpc,radial_max,27.2332,0.0000
square,c214.8/w239.0,CDW,mpc,dc_ex,-2.5413,0.0000
square,c214.8/w239.0,CDW,mpc,dc_ey,-2.3941,0.0000
square,c214.8/w239.0,CDW,mpc,dc_radial,3.4914,0.0000
square,c214.8/w239.0,CDW,mpc,std_x,3.4940,0.0000
square,c214.8/w239.0,CDW,mpc,std_y,6.3522,0.0000
square,c214.8/w239.0,CDW,mpc,depth_std,0.9461,0.0000
square,c214.8/w239.0,CDW,mpc,pitch_mean,-0.0199,0.0000
square,c214.8/w239.0,CDW,mpc,pitch_max,0.5813,0.0000
square,c214.8/w239.0,CDW,mpc,IAE,1697.9285,0.0000
square,c214.8/w239.0,CDW,mpc,IAE_norm,6.5104,0.0000
square,c214.8/w239.0,CDW,mpc,settling_time,0.0000,0.0000
square,c214.8/w239.0,CDW,mpc,ss_error,6.5104,0.0000
square,c214.8/w239.0,CDW,mpc,control_effort,14200.3090,0.0000
square,c214.8/w239.0,CDW,mpc,slew,13812.4085,0.0000
square,c214.8/w239.0,CDW,mpc,sat_freq,0.0000,0.0000
square,c214.8/w239.0,CDW,mpc,band_dc,0.2699,0.0000
square,c214.8/w239.0,CDW,mpc,band_wave,3.1879,0.0000
square,c214.8/w239.0,CDW,mpc,band_high,0.1726,0.0000
square,c214.8/w239.0,CDW,mpc,est_err_rms,0.0000,0.0000
square,c214.8/w239.0,CDW,mpc,w_x,0.0000,0.0000
square,c214.8/w239.0,CDW,mpc,w_y,0.0000,0.0000
square,c214.8/w239.0,CDW,mpc,n_fail,0.0000,0.0000
square,c214.8/w239.0,CDW,dobmpc,radial_rms,3.1305,0.0000
square,c214.8/w239.0,CDW,dobmpc,radial_max,26.2534,0.0000
square,c214.8/w239.0,CDW,dobmpc,dc_ex,-0.4278,0.0000
square,c214.8/w239.0,CDW,dobmpc,dc_ey,0.1471,0.0000
square,c214.8/w239.0,CDW,dobmpc,dc_radial,0.4524,0.0000
square,c214.8/w239.0,CDW,dobmpc,std_x,2.4954,0.0000
square,c214.8/w239.0,CDW,dobmpc,std_y,1.8352,0.0000
square,c214.8/w239.0,CDW,dobmpc,depth_std,0.7968,0.0000
square,c214.8/w239.0,CDW,dobmpc,pitch_mean,-0.1149,0.0000
square,c214.8/w239.0,CDW,dobmpc,pitch_max,24.1793,0.0000
square,c214.8/w239.0,CDW,dobmpc,IAE,422.3824,0.0000
square,c214.8/w239.0,CDW,dobmpc,IAE_norm,1.6041,0.0000
square,c214.8/w239.0,CDW,dobmpc,settling_time,247.7660,0.0000
square,c214.8/w239.0,CDW,dobmpc,ss_error,1.6041,0.0000
square,c214.8/w239.0,CDW,dobmpc,control_effort,14565.7532,0.0000
square,c214.8/w239.0,CDW,dobmpc,slew,15905.4257,0.0000
square,c214.8/w239.0,CDW,dobmpc,sat_freq,0.0000,0.0000
square,c214.8/w239.0,CDW,dobmpc,band_dc,0.2109,0.0000
square,c214.8/w239.0,CDW,dobmpc,band_wave,1.9871,0.0000
square,c214.8/w239.0,CDW,dobmpc,band_high,0.1880,0.0000
square,c214.8/w239.0,CDW,dobmpc,est_err_rms,0.2847,0.0000
square,c214.8/w239.0,CDW,dobmpc,w_x,-1.7948,0.0000
square,c214.8/w239.0,CDW,dobmpc,w_y,-1.6214,0.0000
square,c214.8/w239.0,CDW,dobmpc,n_fail,0.0000,0.0000
square,c104.0/w10.8,NONE,pid,radial_rms,1.3789,0.0000
square,c104.0/w10.8,NONE,pid,radial_max,4.0100,0.0000
square,c104.0/w10.8,NONE,pid,dc_ex,-0.0014,0.0000
square,c104.0/w10.8,NONE,pid,dc_ey,0.0196,0.0000
square,c104.0/w10.8,NONE,pid,dc_radial,0.0196,0.0000
square,c104.0/w10.8,NONE,pid,std_x,0.9750,0.0000
square,c104.0/w10.8,NONE,pid,std_y,0.9748,0.0000
square,c104.0/w10.8,NONE,pid,depth_std,0.0000,0.0000
square,c104.0/w10.8,NONE,pid,pitch_mean,-0.0000,0.0000
square,c104.0/w10.8,NONE,pid,pitch_max,0.0000,0.0000
square,c104.0/w10.8,NONE,pid,IAE,193.0139,0.0000
square,c104.0/w10.8,NONE,pid,IAE_norm,0.7209,0.0000
square,c104.0/w10.8,NONE,pid,settling_time,0.0000,0.0000
square,c104.0/w10.8,NONE,pid,ss_error,0.7209,0.0000
square,c104.0/w10.8,NONE,pid,control_effort,4080.0226,0.0000
square,c104.0/w10.8,NONE,pid,slew,4415.0646,0.0000
square,c104.0/w10.8,NONE,pid,sat_freq,0.0000,0.0000
square,c104.0/w10.8,NONE,pid,band_dc,0.0056,0.0000
square,c104.0/w10.8,NONE,pid,band_wave,0.6983,0.0000
square,c104.0/w10.8,NONE,pid,band_high,0.1612,0.0000
square,c104.0/w10.8,NONE,pid,est_err_rms,0.0000,0.0000
square,c104.0/w10.8,NONE,pid,w_x,0.0000,0.0000
square,c104.0/w10.8,NONE,pid,w_y,0.0000,0.0000
square,c104.0/w10.8,NONE,pid,n_fail,0.0000,0.0000
square,c104.0/w10.8,NONE,mpc,radial_rms,2.0870,0.0000
square,c104.0/w10.8,NONE,mpc,radial_max,5.9263,0.0000
square,c104.0/w10.8,NONE,mpc,dc_ex,0.0185,0.0000
square,c104.0/w10.8,NONE,mpc,dc_ey,0.0129,0.0000
square,c104.0/w10.8,NONE,mpc,dc_radial,0.0225,0.0000
square,c104.0/w10.8,NONE,mpc,std_x,1.4686,0.0000
square,c104.0/w10.8,NONE,mpc,std_y,1.4828,0.0000
square,c104.0/w10.8,NONE,mpc,depth_std,0.0179,0.0000
square,c104.0/w10.8,NONE,mpc,pitch_mean,-0.0122,0.0000
square,c104.0/w10.8,NONE,mpc,pitch_max,0.0392,0.0000
square,c104.0/w10.8,NONE,mpc,IAE,304.9557,0.0000
square,c104.0/w10.8,NONE,mpc,IAE_norm,1.1448,0.0000
square,c104.0/w10.8,NONE,mpc,settling_time,260.8160,0.0000
square,c104.0/w10.8,NONE,mpc,ss_error,1.1448,0.0000
square,c104.0/w10.8,NONE,mpc,control_effort,8899.3862,0.0000
square,c104.0/w10.8,NONE,mpc,slew,14603.1404,0.0000
square,c104.0/w10.8,NONE,mpc,sat_freq,0.0000,0.0000
square,c104.0/w10.8,NONE,mpc,band_dc,0.0182,0.0000
square,c104.0/w10.8,NONE,mpc,band_wave,1.0753,0.0000
square,c104.0/w10.8,NONE,mpc,band_high,0.1682,0.0000
square,c104.0/w10.8,NONE,mpc,est_err_rms,0.0000,0.0000
square,c104.0/w10.8,NONE,mpc,w_x,0.0000,0.0000
square,c104.0/w10.8,NONE,mpc,w_y,0.0000,0.0000
square,c104.0/w10.8,NONE,mpc,n_fail,0.0000,0.0000
square,c104.0/w10.8,NONE,dobmpc,radial_rms,2.1228,0.0000
square,c104.0/w10.8,NONE,dobmpc,radial_max,5.9650,0.0000
square,c104.0/w10.8,NONE,dobmpc,dc_ex,0.0186,0.0000
square,c104.0/w10.8,NONE,dobmpc,dc_ey,0.0147,0.0000
square,c104.0/w10.8,NONE,dobmpc,dc_radial,0.0237,0.0000
square,c104.0/w10.8,NONE,dobmpc,std_x,1.4961,0.0000
square,c104.0/w10.8,NONE,dobmpc,std_y,1.5058,0.0000
square,c104.0/w10.8,NONE,dobmpc,depth_std,0.0151,0.0000
square,c104.0/w10.8,NONE,dobmpc,pitch_mean,-0.0123,0.0000
square,c104.0/w10.8,NONE,dobmpc,pitch_max,0.0367,0.0000
square,c104.0/w10.8,NONE,dobmpc,IAE,310.0533,0.0000
square,c104.0/w10.8,NONE,dobmpc,IAE_norm,1.1640,0.0000
square,c104.0/w10.8,NONE,dobmpc,settling_time,260.8160,0.0000
square,c104.0/w10.8,NONE,dobmpc,ss_error,1.1640,0.0000
square,c104.0/w10.8,NONE,dobmpc,control_effort,8914.0799,0.0000
square,c104.0/w10.8,NONE,dobmpc,slew,14911.2398,0.0000
square,c104.0/w10.8,NONE,dobmpc,sat_freq,0.0000,0.0000
square,c104.0/w10.8,NONE,dobmpc,band_dc,0.0185,0.0000
square,c104.0/w10.8,NONE,dobmpc,band_wave,1.1023,0.0000
square,c104.0/w10.8,NONE,dobmpc,band_high,0.1698,0.0000
square,c104.0/w10.8,NONE,dobmpc,est_err_rms,0.2196,0.0000
square,c104.0/w10.8,NONE,dobmpc,w_x,-0.0001,0.0000
square,c104.0/w10.8,NONE,dobmpc,w_y,-0.0009,0.0000
square,c104.0/w10.8,NONE,dobmpc,n_fail,0.0000,0.0000
square,c104.0/w10.8,C,pid,radial_rms,1.5546,0.0000
square,c104.0/w10.8,C,pid,radial_max,4.4262,0.0000
square,c104.0/w10.8,C,pid,dc_ex,-0.0012,0.0000
square,c104.0/w10.8,C,pid,dc_ey,0.0307,0.0000
square,c104.0/w10.8,C,pid,dc_radial,0.0307,0.0000
square,c104.0/w10.8,C,pid,std_x,1.0414,0.0000
square,c104.0/w10.8,C,pid,std_y,1.1539,0.0000
